strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.006062624997866806,0.0038342919979186263,0,0
latency-load,http://localhost:8002,0.006419582998205442,0.0038215829990804195,0,0
