strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.009417332999873906,0.006411249996745028,2,2
latency-load,http://localhost:8001,0.0034326249988225754,0.004814166000869591,0,0
latency-load,http://localhost:8001,0.0027745000006689224,0.0061340000029304065,1,0
latency-load,http://localhost:8001,0.0024393749990849756,0.005354749999241903,0,0
latency-load,http://localhost:8002,0.006174124999233754,0.007044874997518491,1,0
latency-load,http://localhost:8001,0.0008317920000990853,0.0022050000006856862,0,0
latency-load,http://localhost:8001,0.0007122079987311736,0.0012509170010162052,0,0
latency-load,http://localhost:8001,0.0008276250009657815,0.0010793330002343282,0,1
