strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.0061807080019207206,0.0037300409967429005,0,0
latency,http://localhost:8002,0.006068582999432692,0.0039235839976754505,0,0
