strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8001,0.007392625000647968,0.005179625000891974,0,5
latency-load,http://localhost:8002,0.01393958300104714,0.006220167000719812,0,1
latency-load,http://localhost:8001,0.001135042002715636,0.006158584001241252,0,0
latency-load,http://localhost:8002,0.010908750002272427,0.00843525000163936,2,0
latency-load,http://localhost:8001,0.001549791999423178,0.005752041000960162,0,0
latency-load,http://localhost:8001,0.007208416998764733,0.008087375001196051,0,0
latency-load,http://localhost:8001,0.0007807920010236558,0.00205508300132351,0,0
latency-load,http://localhost:8002,0.010498499999812339,0.009315207997133257,2,0
latency-load,http://localhost:8001,0.003982166999776382,0.00740412500090315,0,0
