strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.007650916999409674,0.002349250000406755,2,2
latency,http://localhost:8002,0.0061030420001770835,0.0019414169983065221,0,1
latency,http://localhost:8002,0.0072642909981368575,0.0023662089988647494,0,1
latency,http://localhost:8002,0.009820874998695217,0.002213666997704422,0,1
latency,http://localhost:8002,0.00895683300041128,0.003009125000971835,0,0
latency,http://localhost:8001,0.0019411250032135285,0.003166499998769723,0,0
