strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.011092458000348415,0.002416249997622799,1,3
latency,http://localhost:8002,0.009953749999112915,0.002598584000224946,1,1
latency,http://localhost:8002,0.010701082999730716,0.0026868330023717135,1,1
latency,http://localhost:8002,0.00700137500098208,0.0027364169982320163,1,1
latency,http://localhost:8002,0.00716758300040965,0.003191583000443643,1,0
latency,http://localhost:8002,0.0057190419975086115,0.003705958999489667,1,0
latency,http://localhost:8001,0.0017974170004890766,0.030821124997601146,0,6
latency,http://localhost:8001,0.011898333999852184,0.03252420900025754,0,6
