strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.007602165998832788,0.0043417080014478415,1,3
latency-load,http://localhost:8002,0.00836683400120819,0.003876999999192776,0,0
latency-load,http://localhost:8002,0.010680999999749474,0.004265584000677336,0,0
latency-load,http://localhost:8002,0.010182292000536108,0.005108875000587432,1,0
latency-load,http://localhost:8002,0.012399957999150502,0.004006374998425599,0,0
latency-load,http://localhost:8001,0.0029095410027366597,0.0040919170023698825,0,0
latency-load,http://localhost:8001,0.0033877079986268654,0.004619458002707688,0,1
