strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.005230167000263464,0.003608499999245396,0,0
latency-load,http://localhost:8002,0.004994124999939231,0.004036458001792198,2,0
latency-load,http://localhost:8002,0.005869625001651002,0.003902542001014808,0,0
latency-load,http://localhost:8002,0.009556249999150168,0.004693208000389859,1,0
latency-load,http://localhost:8001,0.0014707919981447048,0.0038742090000596363,0,0
