strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.008913458997994894,0.003612458000134211,0,0
latency,http://localhost:8002,0.009087875001569046,0.00374050000027637,0,0
latency,http://localhost:8002,0.008891625002434012,0.003743165998457698,0,0
latency,http://localhost:8002,0.009228124999935972,0.0036181670002406463,0,0
