strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.009467666001000907,0.0026849999994738027,0,2
latency,http://localhost:8002,0.009400791001098696,0.0025705000007292256,0,0
latency,http://localhost:8002,0.009056541999598267,0.0028454169987526257,0,0
latency,http://localhost:8002,0.009186666997266002,0.0030685840029036626,0,0
latency,http://localhost:8002,0.00867758299864363,0.0030719579990545753,0,0
