strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.011144042000523768,0.005370832997869002,0,2
latency,http://localhost:8001,0.00444904200048768,0.005126750002091285,2,1
latency,http://localhost:8002,0.009467125000810483,0.006675874999928055,2,0
latency,http://localhost:8002,0.005806042001495371,0.005321916996763321,0,0
latency,http://localhost:8001,0.0025131250004051253,0.005832792001456255,0,0
latency,http://localhost:8001,0.0012658750019909348,0.00550495799689088,0,0
latency,http://localhost:8001,0.0021034999990661163,0.005684084000677103,0,0
latency,http://localhost:8002,0.008800999999948544,0.0074748750012076925,0,1
