strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8001,0.00674595799864619,0.006795083998440532,0,0
latency-load,http://localhost:8001,0.006458208001276944,0.0064813329991011415,0,0
latency-load,http://localhost:8002,0.007968500001879875,0.006385542001225986,0,0
latency-load,http://localhost:8002,0.00875475000066217,0.005536499997106148,0,0
