strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.008557625002140412,0.00399591699897428,1,2
latency,http://localhost:8001,0.0036584160006896127,0.003837125001155073,0,2
latency,http://localhost:8002,0.011662707998766564,0.00384200000189594,1,0
latency,http://localhost:8002,0.006569375000253785,0.005034791000070982,1,0
latency,http://localhost:8001,0.001592458000232,0.003958791996410582,0,0
latency,http://localhost:8001,0.003838333999738097,0.005148874999576947,1,0
latency,http://localhost:8001,0.0018147079972550273,0.0040915829995356034,0,0
