strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.007805375000316417,0.004660375001549255,0,0
latency-load,http://localhost:8002,0.008035041999391979,0.004721958001027815,0,0
latency-load,http://localhost:8002,0.008363416000065627,0.004669375000958098,0,0
