strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8001,0.0029695829980482813,0.002840791999915382,1,2
latency-load,http://localhost:8002,0.0034931250011140946,0.0025270830010413192,1,1
latency-load,http://localhost:8002,0.009047958999872208,0.00260004099982325,4,3
latency-load,http://localhost:8002,0.010380833002272993,0.0022605000012845267,1,1
latency-load,http://localhost:8002,0.003465541001787642,0.002488542002538452,0,0
latency-load,http://localhost:8002,0.0036526250005408656,0.0017894579978019465,0,0
latency-load,http://localhost:8002,0.004407584001455689,0.00245970800096984,0,0
latency-load,http://localhost:8001,0.0008768750012677629,0.0025179580006806646,0,0
