strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.0067521669989218935,0.003880749998643296,0,0
latency,http://localhost:8002,0.006451958000980085,0.003939540998544544,0,0
